n_tips|r0|a0|frac0|tree
37|3.81738997678738|0.375835169369821|0.847610622644424|((t35:0.589088081,((((t29:0.05145661778,t24:0.05145661778):0.04933439734,t22:0.1007910151):0.1198781995,t15:0.2206692147):0.1167311999,t18:0.3374004145):0.2516876665):0.1443492889,(((((t30:0.05786288379,t33:0.05786288379):0.1105254184,t27:0.1683883022):0.07138416214,(t6:0.02431349828,t8:0.02431349828):0.215458966):0.06935458537,(((t12:0.01924799394,t3:0.01924799394):0.2316556557,((t16:0.043199055,t9:0.043199055):0.04419261645,t4:0.08739167144):0.1635119782):0.02857263769,((t14:0.1616269801,t23:0.1616269801):0.07325083756,((t13:0.05689520975,t32:0.05689520975):0.1498345215,t19:0.2067297313):0.02814808643):0.04459846962):0.0296507624):0.399808039,((t11:0.2680870283,(t20:0.1560200055,t10:0.1560200055):0.1120670228):0.2846580388,((((t5:0.07157256866,t1:0.07157256866):0.2168141292,t7:0.2883866978):0.06633087843,t21:0.3547175763):0.1673728788,((t36:0.2766711947,(t26:0.1425291488,t17:0.1425291488):0.1341420459):0.2328216557,(((t2:0.2395681824,t28:0.2395681824):0.065506923,t34:0.3050751054):0.07574202029,(t37:0.3342328206,(t25:0.1772614468,t31:0.1772614468):0.1569713738):0.04658430507):0.1286757247):0.01259760466):0.03065461206):0.1561900215):0.02450228127):0.03736658086;
28|2.42217620242387|0.403834133958444|0.787276350543834|((((t28:0.157166636,t14:0.157166636):0.614506831,((((t18:0.0966937119,t17:0.0966937119):0.09665972123,(t27:0.04663039002,t24:0.04663039002):0.1467230431):0.3031369672,(((t23:0.1519573897,t16:0.1519573897):0.05537316449,t5:0.2073305542):0.2466420607,(((t10:0.2047741055,((t20:0.06076773687,t1:0.06076773687):0.06278257836,t8:0.1235503152):0.08122379031):0.05887935246,t26:0.263653458):0.1746027092,(t4:0.1597214868,t13:0.1597214868):0.2785346804):0.01571644777):0.04251778538):0.1179673431,(t6:0.6006833825,(t15:0.07317587049,t11:0.07317587049):0.527507512):0.01377436101):0.1572157235):0.1657006014,((t19:0.2414040671,t21:0.2414040671):0.1049429879,t3:0.346347055):0.5910270134):0.4494838886,((t2:0.3396902076,(t25:0.09776125899,((t9:0.05427338341,t12:0.05427338341):0.03604849799,t7:0.0903218814):0.007439377584):0.2419289486):0.09063900824,t22:0.4303292158):0.9565287412):1.334127188;
44|1.62172903104452|0.180936596607789|0.697723580989987|((((t21:0.9222184779,((t42:0.616384925,t13:0.616384925):0.08322749556,((((t23:0.09507608632,t14:0.09507608632):0.2444969456,t39:0.3395730319):0.09287959112,t25:0.432452623):0.1601887958,(t1:0.07240798,t28:0.07240798):0.5202334389):0.1069710016):0.2226060574):0.4254932966,(t37:1.293219169,(((t9:0.125557532,t36:0.125557532):0.5115901636,(t8:0.1666354967,t18:0.1666354967):0.4705121989):0.1716810515,(t26:0.04918038732,t2:0.04918038732):0.7596483597):0.4843904217):0.05449260583):1.255922659,((t31:0.001716319566,t30:0.001716319566):1.659299694,((t43:0.04008924461,t11:0.04008924461):0.09147677881,t27:0.1315660234):1.52944999):0.9426184201):0.05251461278,(((t22:0.4258522285,(t10:0.1159604082,t20:0.1159604082):0.3098918203):0.4220093949,(t15:0.1207041394,(t41:0.1063902766,t38:0.1063902766):0.01431386283):0.727157484):0.3403106574,(((t33:0.03195002123,t34:0.03195002123):0.9822887234,((((t29:0.01255650238,t19:0.01255650238):0.2516937652,t6:0.2642502676):0.02902073482,t32:0.2932710024):0.05529380456,(t3:0.1356035663,t17:0.1356035663):0.2129612406):0.6656739377):0.09228015793,((((t40:0.1008269753,t35:0.1008269753):0.005825649274,t4:0.1066526246):0.3792675246,(t12:0.4525070021,(t16:0.2445993636,((t7:0.02098872227,t44:0.02098872227):0.1277941116,t24:0.1487828339):0.09581652972):0.2079076385):0.03341314699):0.2456942394,t5:0.7316143885):0.374904514):0.08165337823):1.467976766):0.0486799099;
28|3.16243784656515|0.118969275183044|0.780570638016798|((((t11:0.2344290397,((t14:0.2183095797,t25:0.2183095797):0.003640289696,t9:0.2219498694):0.01247917031):0.1492484073,(t20:0.3393817989,t3:0.3393817989):0.04429564812):0.4385881894,(t28:0.07100799315,(t18:0.06756850757,(t19:0.02025768678,t17:0.02025768678):0.04731082079):0.003439485581):0.7512576432):0.4413189395,((t2:0.30374898,(t21:0.1711621074,t12:0.1711621074):0.1325868727):0.6389679439,(((t27:0.05508370888,t26:0.05508370888):0.5224212379,(t1:0.5421047987,((t6:0.1966360697,t23:0.1966360697):0.08740686627,(t10:0.07463960817,t24:0.07463960817):0.2094033278):0.2580618627):0.03540014806):0.1573370201,((t13:0.4933792966,((((t15:0.06834332213,t16:0.06834332213):0.03495479344,t8:0.1032981156):0.1204388213,t5:0.2237369368):0.05585639056,(t7:0.2372024372,t22:0.2372024372):0.04239089017):0.2137859692):0.002294304602,t4:0.4956736013):0.2391683656):0.2078749571):0.320867652):0.09783139222;
23|3.31764782298589|0.0715117096807808|0.647329006576911|((t6:0.982937753,((t15:0.5856072331,(t13:0.5245879858,(t4:0.04390179199,t2:0.04390179199):0.4806861938):0.06101924734):0.1729057432,(t23:0.0005747325122,t5:0.0005747325122):0.7579382438):0.2244247766):0.005696463002,(((t21:0.3726114452,t3:0.3726114452):0.1014760676,(t14:0.2880095543,(t10:0.14489182,(t7:0.1325909822,(t8:0.09780665968,t18:0.09780665968):0.03478432256):0.0123008378):0.1431177343):0.1860779585):0.332072038,(((t20:0.1860949393,(t1:0.07817957105,t17:0.07817957105):0.1079153683):0.1852972855,t16:0.3713922248):0.2083744571,((t11:0.05400479692,t19:0.05400479692):0.4932614894,(t9:0.5185312066,(t22:0.08954729591,t12:0.08954729591):0.4289839107):0.0287350797):0.0325003955):0.2263928689):0.1824746652):0.1466622535;
50|3.70214252915001|0.150959189988207|0.568458395893686|((((((t6:0.3021583175,(t7:0.1124270535,(t34:0.07923418803,t18:0.07923418803):0.03319286548):0.189731264):0.1396975005,(t4:0.4227856351,(t39:0.2643260308,(t23:0.08459910416,((t3:0.04936901365,t22:0.04936901365):0.01817361943,t20:0.06754263308):0.01705647108):0.1797269266):0.1584596044):0.01907018282):0.1585821781,t17:0.6004379961):0.2779676289,(((t25:0.2088268561,(t16:0.07728835685,t12:0.07728835685):0.1315384993):0.1259744764,((t33:0.1066786782,t31:0.1066786782):0.02880829555,t19:0.1354869738):0.1993143588):0.07900504497,t44:0.4138063775):0.4645992474):0.08489774084,((t15:0.6294291343,(t41:0.3897780853,(t26:0.03917860917,t38:0.03917860917):0.3505994762):0.239651049):0.0413886019,(t48:0.2986036157,(t46:0.2610546643,(t10:0.04578066284,t28:0.04578066284):0.2152740015):0.03754895134):0.3722141206):0.2924856295):0.02058732271,(((t43:0.3339475866,t13:0.3339475866):0.1488608924,((t21:0.3687592104,(((t47:0.02637595081,t40:0.02637595081):0.02157592412,t14:0.04795187493):0.2938844881,t24:0.3418363631):0.02692284737):0.01849544752,((t2:0.1482387945,t50:0.1482387945):0.01012752919,t8:0.1583663237):0.2288883342):0.09555382102):0.02430764708,((t35:0.1050470584,t11:0.1050470584):0.3871299688,((((t36:0.04503765561,t1:0.04503765561):0.1579764578,(t37:0.1580168204,(t29:0.06498168104,t49:0.06498168104):0.09303513935):0.04499729302):0.231538307,(t27:0.06478222435,t32:0.06478222435):0.3697701961):0.03255250768,(t30:0.3668812824,(t9:0.2345775539,((t42:0.06358928827,t45:0.06358928827):0.03157986934,t5:0.09516915761):0.1394083963):0.1323037285):0.1002236457):0.02507209905):0.01493909886):0.4767745624):0.1234062259;
37|0.537920091156848|0.464037652784027|0.763530811294913|((t11:3.122966148,(((((t1:0.4923911778,((t31:0.1286772323,t18:0.1286772323):0.3627997999,(t8:0.4440422818,t25:0.4440422818):0.04743475041):0.0009141456145):0.4271958636,t26:0.9195870414):0.3966977514,(t20:0.4326733293,t32:0.4326733293):0.8836114636):0.05170001678,(t23:0.1796546365,t21:0.1796546365):1.188330173):0.1416418893,(t7:0.9436340545,(t3:0.694917599,t29:0.694917599):0.2487164555):0.5659926444):1.613339449):0.4872368816,((((((t35:0.201512858,t28:0.201512858):0.9065804597,((t9:0.9819427397,t5:0.9819427397):0.03374872329,t37:1.015691463):0.09240185469):0.2970925254,(t2:1.103648068,((t15:0.900866345,(t22:0.6805626706,t36:0.6805626706):0.2203036744):0.1331695566,(t30:0.2781559457,t34:0.2781559457):0.755879956):0.06961216673):0.3015377747):0.6093954156,(t13:0.2547600828,t24:0.2547600828):1.759821176):0.7413519501,((t33:0.4226876721,t19:0.4226876721):0.9647491295,((t17:0.07095026502,t12:0.07095026502):0.1616112426,t16:0.2325615076):1.154875294):1.368496407):0.1092759212,((t6:0.2447895689,t4:0.2447895689):1.712062893,((t27:0.3031048679,t10:0.3031048679):0.2741317515,t14:0.5772366194):1.379615842):0.9083566682):0.7449938998):4.668244704;
48|3.01998129761778|0.0116139701823704|0.510297648957931|(((((t2:0.61225403,(t19:0.5747286278,(t32:0.3378044411,((t3:0.2338166521,(t21:0.1897289545,t25:0.1897289545):0.04408769762):0.0758500644,t42:0.3096667165):0.02813772459):0.2369241867):0.03752540222):0.01890204134,((t20:0.4813669223,(t17:0.1276383671,(t4:0.004319909063,t35:0.004319909063):0.1233184581):0.3537285552):0.05578280752,(t9:0.2698268355,t31:0.2698268355):0.2673228943):0.09400634152):0.1473360649,((((t26:0.08852876943,t47:0.08852876943):0.4293386481,t1:0.5178674175):0.1362544136,t40:0.6541218311):0.1036875515,(((t7:0.09867963344,t37:0.09867963344):0.2812956319,((t30:0.1614720484,t43:0.1614720484):0.03890738882,t12:0.2003794372):0.1795958281):0.3674133035,(t39:0.4158899889,t44:0.4158899889):0.3314985799):0.0104208139):0.02068275355):0.07644463857,(t16:0.4739215717,t45:0.4739215717):0.3810152031):0.2869956039,((((t11:0.526750177,t6:0.526750177):0.3259529282,(((t5:0.1064878073,t33:0.1064878073):0.2346436558,t28:0.3411314631):0.006283437442,t22:0.3474149006):0.5052882047):0.07629880137,((((t46:0.1164325952,t14:0.1164325952):0.1218378544,t36:0.2382704495):0.1601152825,t34:0.3983857321):0.1829744313,((t41:0.3217904841,((t8:0.0921517889,t15:0.0921517889):0.03984242983,t29:0.1319942187):0.1897962654):0.2100889955,t10:0.5318794796):0.04948068375):0.3476417433):0.08953190039,((t38:0.4794149388,((t27:0.2752363638,t23:0.2752363638):0.1895078858,(t18:0.1295064025,t48:0.1295064025):0.3352378472):0.0146706891):0.07343380136,(t24:0.2396908523,t13:0.2396908523):0.3131578878):0.4656850669):0.1233985716):0.02995764803;
32|0.223759070036467|0.201325136870146|0.852313767536543|((((((t8:1.994783363,t26:1.994783363):2.818476881,(t28:0.4719006356,t15:0.4719006356):4.341359609):0.9742055437,(t30:3.702386175,(t27:1.006355759,t1:1.006355759):2.696030416):2.085079613):0.6656599203,(t4:2.982777193,(t14:2.681550901,t25:2.681550901):0.3012262919):3.470348516):0.8683586062,(((t5:1.594083595,t3:1.594083595):1.105599638,t6:2.699683233):1.609237014,(t10:3.409024998,((t16:0.2874293808,t17:0.2874293808):1.237413253,t12:1.524842634):1.884182364):0.8998952486):3.012564068):10.96842616,((((t19:3.405835151,(t2:0.557066265,t18:0.557066265):2.848768886):0.08268337692,((t32:1.037711152,(t24:0.8796359567,t20:0.8796359567):0.158075195):0.3013395574,t23:1.339050709):2.149467818):2.935917947,(t29:1.667857579,t11:1.667857579):4.756578895):2.403937628,((t21:1.098719727,t31:1.098719727):4.345788791,(t22:4.259941918,(t9:2.09854413,(t7:1.233738499,t13:1.233738499):0.8648056311):2.161397788):1.1845666):3.383865584):9.461536376):7.419055842;
26|2.9028850417654|0.0938776780827902|0.696907322853804|(((((t7:0.4994910111,(t21:0.2475947558,(t5:0.1806110479,t10:0.1806110479):0.06698370785):0.2518962553):0.003836056014,(((t13:0.1830102699,((t9:0.01782621222,t8:0.01782621222):0.1436669899,t12:0.1614932022):0.02151706771):0.189013711,t15:0.3720239809):0.06379157203,t24:0.4358155529):0.06751151418):0.009033640232,((t4:0.01670563375,t25:0.01670563375):0.1658600248,(t26:0.0939106133,t11:0.0939106133):0.08865504527):0.3297950488):0.7944878196,((t2:0.04357232925,t16:0.04357232925):0.2278176329,t14:0.2713899621):1.035458565):0.4955245528,((t19:0.3534178246,(t23:0.3445496338,t17:0.3445496338):0.008868190756):0.3866125485,((t18:0.2918291283,t1:0.2918291283):0.1827080034,(t3:0.2572171067,((t20:0.06832779051,t22:0.06832779051):0.1464039108,t6:0.2147317013):0.04248540538):0.217320025):0.2654932414):1.062342707):0.1528545806;
25|1.8113576598349|0.452114579440095|0.725258221849799|(((t19:0.9099281615,((((t25:0.07303308412,t7:0.07303308412):0.02170011811,t17:0.09473320223):0.1133882661,t23:0.2081214683):0.2174773872,((t24:0.1051556212,t6:0.1051556212):0.2107846234,(t18:0.1362526629,t15:0.1362526629):0.1796875818):0.1096586109):0.484329306):0.09470030556,(((t10:0.1078258165,t1:0.1078258165):0.4515524646,(t22:0.4380475283,t5:0.4380475283):0.1213307528):0.3165945817,((t12:0.3159497198,(t4:0.1989251867,t20:0.1989251867):0.1170245331):0.4024765049,((t11:0.1743702287,(t2:0.08158590466,t16:0.08158590466):0.09278432404):0.3967365564,(t14:0.4501926996,(t8:0.3160960574,(t9:0.3007900925,t3:0.3007900925):0.01530596483):0.1340966423):0.1209140855):0.1473194395):0.1575466382):0.1286556042):0.4077043749,(t13:0.08239127334,t21:0.08239127334):1.329941569):0.8574530211;
27|3.02376742955064|0.452734817378223|0.965311461826786|((((t16:0.002044825917,t3:0.002044825917):0.8095172757,(t25:0.7273394287,((t17:0.3242522342,(t8:0.2752292705,t7:0.2752292705):0.04902296373):0.07708920973,(((t19:0.0991746256,t4:0.0991746256):0.1419544337,t9:0.2411290593):0.1066877442,t1:0.3478168035):0.05352464049):0.3259979847):0.08422267295):0.1215984139,((t27:0.4424340495,(t12:0.0803793164,(t11:0.0770361804,t2:0.0770361804):0.003343136001):0.3620547331):0.4119565426,(t26:0.4414053949,((t13:0.03695462413,t23:0.03695462413):0.1358684247,((t15:0.05522695595,(t5:0.03453291924,t6:0.03453291924):0.02069403671):0.02549802777,((t18:0.002043470718,t10:0.002043470718):0.07778630614,(t20:0.02087809713,t21:0.02087809713):0.05895167973):0.0008952068644):0.0920980651):0.268582346):0.4129851972):0.07876992347):0.0551514489,(t22:0.1792840659,(t14:0.158664577,t24:0.158664577):0.02061948899):0.8090278985):0.5470353433;
21|1.13832044331823|0.349035444818437|0.948388880467974|((t15:0.1510547344,t6:0.1510547344):1.847000711,((((((t11:0.1281636802,t17:0.1281636802):0.3920112856,(t4:0.2210210946,((t1:0.001986242456,t8:0.001986242456):0.08966481596,(t5:0.07592377138,t18:0.07592377138):0.01572728704):0.1293700362):0.2991538712):0.3344830056,((t21:0.2288783983,(t10:0.1612110523,t7:0.1612110523):0.067667346):0.1748041821,t19:0.4036825804):0.4509753909):0.04493431434,(t3:0.6637401405,(t14:0.4258992181,t20:0.4258992181):0.2378409224):0.2358521452):0.01718760519,(t9:0.8610925371,t12:0.8610925371):0.05568735377):0.7003956673,((t13:0.4956310041,t16:0.4956310041):0.2399245245,t2:0.7355555287):0.8816200295):0.3808798872):0.08609813166;
27|3.86706993425498|0.404519817114342|0.957445387146436|(((t25:0.08665150533,t8:0.08665150533):0.2644766511,(t2:0.02377972757,t19:0.02377972757):0.3273484288):0.1469789877,(((((t23:0.04025649997,t6:0.04025649997):0.09477283366,(t20:0.09616399918,t17:0.09616399918):0.03886533445):0.04335317211,(t26:0.1083619665,(t14:0.0495708988,(t21:0.04436168858,t1:0.04436168858):0.005209210222):0.05879106765):0.07002053929):0.1666017293,(t5:0.1112796922,((t22:0.01150263704,t13:0.01150263704):0.01567499859,((t12:0.01155570655,t18:0.01155570655):0.001206022743,t3:0.01276172929):0.01441590633):0.08410205655):0.2337045429):0.03901003203,(((t27:0.01322579833,t9:0.01322579833):0.1424632285,t16:0.1556890268):0.1408454415,((t24:0.1197822947,t15:0.1197822947):0.1029108886,(t4:0.1454149959,((t11:0.05986570118,t7:0.05986570118):0.002789161643,t10:0.06265486282):0.08276013313):0.07727818735):0.07384128496):0.08745979885):0.114112877):0.07944533647;
25|1.64197400021367|0.0137711035110988|0.935426674084738|(((t23:1.13301795,(t2:0.2773757853,(t19:0.2643269176,(t22:0.240578758,t13:0.240578758):0.02374815958):0.01304886764):0.8556421644):0.6069117591,(t1:0.578967796,(t25:0.1573804828,t18:0.1573804828):0.4215873132):1.160961913):0.1136800419,(((t6:0.8025901849,(((t4:0.1184113735,t24:0.1184113735):0.1095977548,t15:0.2280091283):0.01547022791,t5:0.2434793562):0.5591108287):0.5133510556,((t12:0.6486974422,(t3:0.3420815982,t9:0.3420815982):0.3066158441):0.03539851524,(t16:0.4357018283,((t7:0.09106946922,t11:0.09106946922):0.0468666943,t8:0.1379361635):0.2977656648):0.2483941292):0.631845283):0.4930872851,(t20:0.9221444448,(t21:0.4334950261,(t17:0.3748923741,(t14:0.008004374113,t10:0.008004374113):0.366888):0.05860265202):0.4886494187):0.8868840808):0.04458122503):0.1842770861;
48|2.08688164676772|0.420894745599944|0.962685880367644|(((t3:0.5731465286,((((t30:0.01700367378,t16:0.01700367378):0.1071516309,t18:0.1241553047):0.003641395427,t29:0.1277967002):0.2448674614,(t7:0.1361893932,t32:0.1361893932):0.2364747684):0.200482367):0.8050165631,((t8:0.8172193363,(t10:0.5525170865,t20:0.5525170865):0.2647022497):0.2542836458,(((t25:0.03553865161,t4:0.03553865161):0.07249681696,t31:0.1080354686):0.7969730918,(((t38:0.02756444844,t22:0.02756444844):0.1484178266,(t6:0.06537267606,t11:0.06537267606):0.1106095989):0.3134531127,(t41:0.2677815293,(t45:0.01231166554,(t33:0.007914193891,t15:0.007914193891):0.004397471645):0.2554698638):0.2216538584):0.4155731726):0.1664944218):0.3066601096):0.5280831162,((((((t44:0.2014171025,((t5:0.09843328863,t36:0.09843328863):0.0414037359,t40:0.1398370245):0.061580078):0.05946023223,(t9:0.05270742183,t14:0.05270742183):0.2081699129):0.1483208183,(t43:0.1803144883,t48:0.1803144883):0.2288836647):0.03425729159,t28:0.4434554446):0.5445729053,((((t39:0.01387163003,t19:0.01387163003):0.209769125,t24:0.2236407551):0.1226046231,(t42:0.1956086203,t34:0.1956086203):0.1506367578):0.2656762449,(((t47:0.01280878923,t35:0.01280878923):0.04732938032,(t13:0.05220406796,t2:0.05220406796):0.007934101595):0.4606657765,t46:0.5208039461):0.09111767698):0.3761067268):0.4799429886,((t37:0.175094418,(t1:0.01909581951,t21:0.01909581951):0.1559985985):0.2951020581,((t12:0.02950237977,t27:0.02950237977):0.3169719991,(t23:0.1939145418,(t17:0.1341293134,t26:0.1341293134):0.0597852284):0.1525598371):0.1237220972):0.9977748624):0.4382748694):0.3976967117;
31|3.41313514913665|0.0946563933813013|0.633925168658607|((((t12:0.0904003436,t6:0.0904003436):0.1320625247,t25:0.2224628683):0.7203554879,(((t18:0.3236171862,((t4:0.1902940385,t11:0.1902940385):0.05911996052,(t22:0.1702163279,(t14:0.02544769767,t26:0.02544769767):0.1447686303):0.07919767111):0.07420318715):0.2457390421,(((t3:0.004532030575,t17:0.004532030575):0.01211696545,t20:0.01664899602):0.01376692642,t9:0.03041592244):0.5389403059):0.301142403,t30:0.8704986313):0.07231972492):0.2078181922,(((((t13:0.05036925863,t23:0.05036925863):0.007805451867,t24:0.0581747105):0.1956920294,((t15:0.04314397271,t16:0.04314397271):0.05705399002,(t21:0.06504819288,t19:0.06504819288):0.03514976985):0.1536687771):0.2591490184,(t8:0.2467565317,(t2:0.1114540885,t7:0.1114540885):0.1353024432):0.2662592266):0.4926693797,((t27:0.258480071,(t10:0.1537429163,((t29:0.02487444312,t31:0.02487444312):0.06278187448,t1:0.08765631759):0.06608659872):0.1047371547):0.2946298962,(t28:0.03897244212,t5:0.03897244212):0.5141375251):0.4525751708):0.1449514104):0.735242245;
14|0.592615198169369|0.400869751712307|0.971076459391043|(((t9:0.1669685348,t5:0.1669685348):2.899188925,((t1:0.8624116645,t12:0.8624116645):0.008505832439,t10:0.8709174969):2.195239962):1.785081048,((((t4:0.1217188258,t7:0.1217188258):0.6615759995,((t3:0.3937574845,(t8:0.2945862854,(t11:0.1138448605,t14:0.1138448605):0.1807414248):0.09917119914):0.0416882533,t13:0.4354457378):0.3478490875):0.321947842,t6:1.105242667):0.8098272599,t2:1.915069927):2.93616858):4.02326904;
31|0.574145944875199|0.109205495519564|0.735039089340717|(((((t22:0.6490310176,t3:0.6490310176):2.172797001,(((t5:0.3732734405,t2:0.3732734405):0.04885256371,t4:0.4221260042):0.9018221775,t1:1.323948182):1.497879837):0.7793002529,(t19:2.746489843,(((((t6:0.5540487858,t29:0.5540487858):0.4867464189,t20:1.040795205):0.3527351146,(t31:0.5563161255,t9:0.5563161255):0.8372141938):0.3173801501,(((t26:0.09975235205,t25:0.09975235205):0.6271652604,t10:0.7269176124):0.6960638282,t30:1.422981441):0.2879290289):0.2082776574,(t8:1.112532344,t11:1.112532344):0.8066557825):0.8273017159):0.8546384291):0.193822835,((t17:1.596842074,t28:1.596842074):1.75850853,((t7:0.1050723165,t24:0.1050723165):1.552707183,t21:1.6577795):1.697571104):0.4396005036):1.506348736,(((t18:0.04740756845,t16:0.04740756845):2.486126877,((t14:0.8383309886,t23:0.8383309886):0.8546817779,(t12:1.322392812,t27:1.322392812):0.3706199544):0.8405216787):0.7048927979,(t15:0.999158068,t13:0.999158068):2.239269175):2.0628726):1.790901159;
